,0
23842,-0.0006334325922825679
23843,-0.0006334325922825679
23844,-0.0006334325922825679
23845,-0.0006334325922825679
23846,-0.0006334325922825679
23847,-0.0006334325922825679
23848,-0.0006334325922825679
23849,-0.0006334325922825679
23850,-0.0006334325922825679
23851,-0.0006334325922825679
23852,-0.0006334325922825679
23853,-0.0006334325922825679
23854,-0.0006334325922825679
23855,-0.0006334325922825679
23856,-0.0006334325922825679
23857,-0.0006334325922825679
23858,-0.0006334325922825679
23859,-0.0006334325922825679
23860,-0.0006334325922825679
23861,-0.0006334325922825679
23862,-0.0006334325922825679
23863,-0.0006334325922825679
23864,-0.0006334325922825679
23865,-0.0006334325922825679
23866,-0.0006334325922825679
23867,-0.0006334325922825679
23868,-0.0006334325922825679
23869,-0.0006334325922825679
23870,-0.0006334325922825679
23871,-0.0006334325922825679
23872,-0.0006334325922825679
23873,-0.0006334325922825679
23874,-0.0006334325922825679
23875,-0.0006334325922825679
23876,-0.0006334325922825679
23877,-0.0006334325922825679
23878,-0.0006334325922825679
23879,-0.0006334325922825679
23880,-0.0006334325922825679
23881,-0.0006334325922825679
23882,-0.0006334325922825679
23883,-0.0006334325922825679
23884,-0.0006334325922825679
23885,-0.0006334325922825679
23886,-0.0006334325922825679
23887,-0.0006334325922825679
23888,-0.0006334325922825679
23889,-0.0006334325922825679
23890,-0.0006334325922825679
23891,-0.0006334325922825679
23892,0.03926961410441453
23893,0.04542851106954982
23894,-0.0002535175574486354
23895,-0.0002535175574486354
23896,-0.0002535175574486354
23897,-0.0002535175574486354
23898,-0.0002535175574486354
23899,-0.0002535175574486354
23900,-0.0002535175574486354
23901,-0.0002535175574486354
23902,-0.0002535175574486354
23903,-0.0002535175574486354
23904,-0.0002535175574486354
23905,-0.0002535175574486354
23906,-0.0002535175574486354
23907,-0.0002535175574486354
23908,-0.0002535175574486354
23909,-0.0002535175574486354
23910,-0.0002535175574486354
23911,-0.0002535175574486354
23912,-0.0002535175574486354
23913,-0.0002535175574486354
23914,-0.0002535175574486354
23915,-0.0002535175574486354
23916,-0.0002535175574486354
23917,-0.0002535175574486354
23918,-0.0002535175574486354
23919,-0.0002535175574486354
23920,-0.0002535175574486354
23921,-0.0002535175574486354
23922,-0.0002535175574486354
23923,-0.0002535175574486354
23924,-0.0002535175574486354
23925,-0.0002535175574486354
23926,-0.0002535175574486354
23927,-0.0002535175574486354
23928,-0.0002535175574486354
23929,-0.0002535175574486354
23930,-0.0002535175574486354
23931,-0.0002535175574486354
23932,-0.0002535175574486354
23933,-0.0002535175574486354
23934,-0.0002535175574486354
23935,-0.0002535175574486354
23936,-0.0002535175574486354
23937,-0.0002535175574486354
23938,-0.0002535175574486354
23939,-0.0002535175574486354
23940,-0.0002535175574486354
23941,-0.0002535175574486354
23942,-0.0002535175574486354
23943,-0.0002535175574486354
23944,-0.0002535175574486354
23945,-0.0002535175574486354
23946,-0.0002535175574486354
23947,-0.0002535175574486354
23948,-0.0002535175574486354
23949,0.0018623135309782778
23950,0.010939817788953058
23951,-0.0
23952,0.01399636748038252
23953,0.01399636748038252
23954,0.01399636748038252
23955,0.01399636748038252
23956,0.01399636748038252
23957,0.01399636748038252
23958,0.01399636748038252
23959,0.01399636748038252
23960,0.01399636748038252
23961,0.01399636748038252
23962,0.01399636748038252
23963,0.01399636748038252
23964,0.01399636748038252
23965,0.01399636748038252
23966,0.01399636748038252
23967,0.01399636748038252
23968,0.01399636748038252
23969,0.01399636748038252
23970,0.01399636748038252
23971,0.01399636748038252
23972,0.01399636748038252
23973,0.01399636748038252
23974,0.01399636748038252
23975,0.01399636748038252
23976,0.01399636748038252
23977,0.01399636748038252
23978,0.01399636748038252
23979,0.01399636748038252
23980,0.01399636748038252
23981,0.01399636748038252
23982,0.01399636748038252
23983,0.01399636748038252
23984,0.01399636748038252
23985,0.01399636748038252
23986,0.01399636748038252
23987,0.01399636748038252
23988,0.01399636748038252
23989,0.01399636748038252
23990,0.01399636748038252
23991,0.01399636748038252
23992,0.01399636748038252
23993,0.01399636748038252
23994,0.01399636748038252
23995,0.01399636748038252
23996,0.01399636748038252
23997,0.01399636748038252
23998,0.01399636748038252
23999,0.01399636748038252
24000,0.01399636748038252
24001,0.01399636748038252
24002,0.01399636748038252
24003,0.01399636748038252
24004,0.01399636748038252
24005,0.01399636748038252
24006,0.01399636748038252
24007,0.023214543973786722
24008,-0.027567213665389445
24009,0.009539422158416145
24010,-0.008769788102772217
24011,-0.008769788102772217
24012,-0.008769788102772217
24013,-0.008769788102772217
24014,-0.008769788102772217
24015,-0.008769788102772217
24016,-0.008769788102772217
24017,-0.008769788102772217
24018,-0.008769788102772217
24019,-0.008769788102772217
24020,-0.008769788102772217
24021,-0.008769788102772217
24022,-0.008769788102772217
24023,-0.008769788102772217
24024,-0.008769788102772217
24025,-0.008769788102772217
24026,-0.008769788102772217
24027,-0.008769788102772217
24028,-0.008769788102772217
24029,-0.008769788102772217
24030,-0.008769788102772217
24031,-0.008769788102772217
24032,-0.008769788102772217
24033,-0.008769788102772217
24034,-0.008769788102772217
24035,-0.008769788102772217
24036,-0.008769788102772217
24037,-0.008769788102772217
24038,-0.008769788102772217
24039,-0.008769788102772217
24040,-0.008769788102772217
24041,-0.008769788102772217
24042,-0.008769788102772217
24043,-0.008769788102772217
24044,-0.008769788102772217
24045,-0.008769788102772217
24046,-0.008769788102772217
24047,-0.008769788102772217
24048,-0.008769788102772217
24049,-0.008769788102772217
24050,-0.008769788102772217
24051,-0.008769788102772217
24052,-0.008769788102772217
24053,-0.008769788102772217
24054,-0.008769788102772217
24055,-0.008769788102772217
24056,-0.008769788102772217
24057,-0.008769788102772217
24058,-0.008769788102772217
24059,-0.008769788102772217
24060,-0.008769788102772217
24061,-0.008769788102772217
24062,-0.008769788102772217
24063,-0.008769788102772217
24064,-0.008769788102772217
24065,0.0022877488371494843
24066,-0.011628780970012936
24067,-0.020514193301238104
24068,-0.009763597500282443
24069,-0.009763597500282443
24070,-0.009763597500282443
24071,-0.009763597500282443
24072,-0.009763597500282443
24073,-0.009763597500282443
24074,-0.009763597500282443
24075,-0.009763597500282443
24076,-0.009763597500282443
24077,-0.009763597500282443
24078,-0.009763597500282443
24079,-0.009763597500282443
24080,-0.009763597500282443
24081,-0.009763597500282443
24082,-0.009763597500282443
24083,-0.009763597500282443
24084,-0.009763597500282443
24085,-0.009763597500282443
24086,-0.009763597500282443
24087,-0.009763597500282443
24088,-0.009763597500282443
24089,-0.009763597500282443
24090,-0.009763597500282443
24091,-0.009763597500282443
24092,-0.009763597500282443
24093,-0.009763597500282443
24094,-0.009763597500282443
24095,-0.009763597500282443
24096,-0.009763597500282443
24097,-0.009763597500282443
24098,-0.009763597500282443
24099,-0.009763597500282443
24100,-0.009763597500282443
24101,-0.009763597500282443
24102,-0.009763597500282443
24103,-0.009763597500282443
24104,-0.009763597500282443
24105,-0.009763597500282443
24106,-0.009763597500282443
24107,-0.009763597500282443
24108,-0.009763597500282443
24109,-0.009763597500282443
24110,-0.009763597500282443
24111,-0.009763597500282443
24112,-0.009763597500282443
24113,-0.009763597500282443
24114,-0.009763597500282443
24115,-0.009763597500282443
24116,-0.009763597500282443
24117,-0.009763597500282443
24118,-0.009763597500282443
24119,-0.009763597500282443
24120,-0.009763597500282443
24121,-0.009763597500282443
24122,-0.009763597500282443
24123,-0.013192634503632405
24124,0.0
24125,-0.0021860742969378698
24126,-0.0021860742969378698
24127,-0.0021860742969378698
24128,-0.0021860742969378698
24129,-0.0021860742969378698
24130,-0.0021860742969378698
24131,-0.0021860742969378698
24132,-0.0021860742969378698
24133,-0.0021860742969378698
24134,-0.0021860742969378698
24135,-0.0021860742969378698
24136,-0.0021860742969378698
24137,-0.0021860742969378698
24138,-0.0021860742969378698
24139,-0.0021860742969378698
24140,-0.0021860742969378698
24141,-0.0021860742969378698
24142,-0.0021860742969378698
24143,-0.0021860742969378698
24144,-0.0021860742969378698
24145,-0.0021860742969378698
24146,-0.0021860742969378698
24147,-0.0021860742969378698
24148,-0.0021860742969378698
24149,-0.0021860742969378698
24150,-0.0021860742969378698
24151,-0.0021860742969378698
24152,-0.0021860742969378698
24153,-0.0021860742969378698
24154,-0.0021860742969378698
24155,-0.0021860742969378698
24156,-0.0021860742969378698
24157,-0.0021860742969378698
24158,-0.0021860742969378698
24159,-0.0021860742969378698
24160,-0.0021860742969378698
24161,-0.0021860742969378698
24162,-0.0021860742969378698
24163,-0.0021860742969378698
24164,-0.0021860742969378698
24165,-0.0021860742969378698
24166,-0.0021860742969378698
24167,-0.0021860742969378698
24168,-0.0021860742969378698
24169,-0.0021860742969378698
24170,-0.0021860742969378698
24171,-0.0021860742969378698
24172,-0.0021860742969378698
24173,-0.0021860742969378698
24174,-0.0021860742969378698
24175,-0.0021860742969378698
24176,-0.0021860742969378698
24177,-0.0021860742969378698
24178,-0.0021860742969378698
24179,-0.0021860742969378698
24180,0.011795008538623534
24181,-0.006467491176439572
24182,0.014713739892478594
24183,0.002430134853291669
24184,0.002430134853291669
24185,0.002430134853291669
24186,0.002430134853291669
24187,0.002430134853291669
24188,0.002430134853291669
24189,0.002430134853291669
24190,0.002430134853291669
24191,0.002430134853291669
24192,0.002430134853291669
24193,0.002430134853291669
24194,0.002430134853291669
24195,0.002430134853291669
24196,0.002430134853291669
24197,0.002430134853291669
24198,0.002430134853291669
24199,0.002430134853291669
24200,0.002430134853291669
24201,0.002430134853291669
24202,0.002430134853291669
24203,0.002430134853291669
24204,0.002430134853291669
24205,0.002430134853291669
24206,0.002430134853291669
24207,0.002430134853291669
24208,0.002430134853291669
24209,0.002430134853291669
24210,0.002430134853291669
24211,0.002430134853291669
24212,0.002430134853291669
24213,0.002430134853291669
24214,0.002430134853291669
24215,0.002430134853291669
24216,0.002430134853291669
24217,0.002430134853291669
24218,0.002430134853291669
24219,0.002430134853291669
24220,0.002430134853291669
24221,0.002430134853291669
24222,0.002430134853291669
24223,0.002430134853291669
24224,0.002430134853291669
24225,0.002430134853291669
24226,0.002430134853291669
24227,0.002430134853291669
24228,0.002430134853291669
24229,0.002430134853291669
24230,0.002430134853291669
24231,0.002430134853291669
24232,0.002430134853291669
24233,0.002430134853291669
24234,0.002430134853291669
24235,0.002430134853291669
24236,0.002430134853291669
24237,0.002430134853291669
24238,0.00012746160236498278
24239,0.0
24240,-0.04063994700535114
24241,0.01552625315508935
24242,0.01552625315508935
24243,0.01552625315508935
24244,0.01552625315508935
24245,0.01552625315508935
24246,0.01552625315508935
24247,0.01552625315508935
24248,0.01552625315508935
24249,0.01552625315508935
24250,0.01552625315508935
24251,0.01552625315508935
24252,0.01552625315508935
24253,0.01552625315508935
24254,0.01552625315508935
24255,0.01552625315508935
24256,0.01552625315508935
24257,0.01552625315508935
24258,0.01552625315508935
24259,0.01552625315508935
24260,0.01552625315508935
24261,0.01552625315508935
24262,0.01552625315508935
24263,0.01552625315508935
24264,0.01552625315508935
24265,0.01552625315508935
24266,0.01552625315508935
24267,0.01552625315508935
24268,0.01552625315508935
24269,0.01552625315508935
24270,0.01552625315508935
24271,0.01552625315508935
24272,0.01552625315508935
24273,0.01552625315508935
24274,0.01552625315508935
24275,0.01552625315508935
24276,0.01552625315508935
24277,0.01552625315508935
24278,0.01552625315508935
24279,0.01552625315508935
24280,0.01552625315508935
24281,0.01552625315508935
24282,0.01552625315508935
24283,0.01552625315508935
24284,0.01552625315508935
24285,0.01552625315508935
24286,0.01552625315508935
24287,0.01552625315508935
24288,0.01552625315508935
24289,0.01552625315508935
24290,0.01552625315508935
24291,0.01552625315508935
24292,0.01552625315508935
24293,0.01552625315508935
24294,0.01552625315508935
24295,0.01552625315508935
24296,0.030134106844074204
24297,0.014001839557115101
24298,0.0
24299,-0.004127843749764936
24300,-0.004127843749764936
24301,-0.004127843749764936
24302,-0.004127843749764936
24303,-0.004127843749764936
24304,-0.004127843749764936
24305,-0.004127843749764936
24306,-0.004127843749764936
24307,-0.004127843749764936
24308,-0.004127843749764936
24309,-0.004127843749764936
24310,-0.004127843749764936
24311,-0.004127843749764936
24312,-0.004127843749764936
24313,-0.004127843749764936
24314,-0.004127843749764936
24315,-0.004127843749764936
24316,-0.004127843749764936
24317,-0.004127843749764936
24318,-0.004127843749764936
24319,-0.004127843749764936
24320,-0.004127843749764936
24321,-0.004127843749764936
24322,-0.004127843749764936
24323,-0.004127843749764936
24324,-0.004127843749764936
24325,-0.004127843749764936
24326,-0.004127843749764936
24327,-0.004127843749764936
24328,-0.004127843749764936
24329,-0.004127843749764936
24330,-0.004127843749764936
24331,-0.004127843749764936
24332,-0.004127843749764936
24333,-0.004127843749764936
24334,-0.004127843749764936
24335,-0.004127843749764936
24336,-0.004127843749764936
24337,-0.004127843749764936
24338,-0.004127843749764936
24339,-0.004127843749764936
24340,-0.004127843749764936
24341,-0.004127843749764936
24342,-0.004127843749764936
24343,-0.004127843749764936
24344,-0.004127843749764936
24345,-0.004127843749764936
24346,-0.004127843749764936
24347,-0.004127843749764936
24348,-0.004127843749764936
24349,-0.004127843749764936
24350,-0.004127843749764936
24351,-0.004127843749764936
24352,-0.004127843749764936
24353,-0.004127843749764936
24354,-0.03189169983952947
24355,0.019978737363013827
24356,0.004622316951512748
24357,0.0015841104878477055
24358,0.0015841104878477055
24359,0.0015841104878477055
24360,0.0015841104878477055
24361,0.0015841104878477055
24362,0.0015841104878477055
24363,0.0015841104878477055
24364,0.0015841104878477055
24365,0.0015841104878477055
24366,0.0015841104878477055
24367,0.0015841104878477055
24368,0.0015841104878477055
24369,0.0015841104878477055
24370,0.0015841104878477055
24371,0.0015841104878477055
24372,0.0015841104878477055
24373,0.0015841104878477055
24374,0.0015841104878477055
24375,0.0015841104878477055
24376,0.0015841104878477055
24377,0.0015841104878477055
24378,0.0015841104878477055
24379,0.0015841104878477055
24380,0.0015841104878477055
24381,0.0015841104878477055
24382,0.0015841104878477055
24383,0.0015841104878477055
24384,0.0015841104878477055
24385,0.0015841104878477055
24386,0.0015841104878477055
24387,0.0015841104878477055
24388,0.0015841104878477055
24389,0.0015841104878477055
24390,0.0015841104878477055
24391,0.0015841104878477055
24392,0.0015841104878477055
24393,0.0015841104878477055
24394,0.0015841104878477055
24395,0.0015841104878477055
24396,0.0015841104878477055
24397,0.0015841104878477055
24398,0.0015841104878477055
24399,0.0015841104878477055
24400,0.0015841104878477055
24401,0.0015841104878477055
24402,0.0015841104878477055
24403,0.0015841104878477055
24404,0.0015841104878477055
24405,0.0015841104878477055
24406,0.0015841104878477055
24407,0.0015841104878477055
24408,0.0015841104878477055
24409,0.0015841104878477055
24410,0.0015841104878477055
24411,0.0015841104878477055
24412,-0.012173958583891347
24413,0.011768410009402345
24414,0.010737048000956569
24415,0.0032725318582256433
24416,0.0032725318582256433
24417,0.0032725318582256433
24418,0.0032725318582256433
24419,0.0032725318582256433
24420,0.0032725318582256433
24421,0.0032725318582256433
24422,0.0032725318582256433
24423,0.0032725318582256433
24424,0.0032725318582256433
24425,0.0032725318582256433
24426,0.0032725318582256433
24427,0.0032725318582256433
24428,0.0032725318582256433
24429,0.0032725318582256433
24430,0.0032725318582256433
24431,0.0032725318582256433
24432,0.0032725318582256433
24433,0.0032725318582256433
24434,0.0032725318582256433
24435,0.0032725318582256433
24436,0.0032725318582256433
24437,0.0032725318582256433
24438,0.0032725318582256433
24439,0.0032725318582256433
24440,0.0032725318582256433
24441,0.0032725318582256433
24442,0.0032725318582256433
24443,0.0032725318582256433
24444,0.0032725318582256433
24445,0.0032725318582256433
24446,0.0032725318582256433
24447,0.0032725318582256433
24448,0.0032725318582256433
24449,0.0032725318582256433
24450,0.0032725318582256433
24451,0.0032725318582256433
24452,0.0032725318582256433
24453,0.0032725318582256433
24454,0.0032725318582256433
24455,0.0032725318582256433
24456,0.0032725318582256433
24457,0.0032725318582256433
24458,0.0032725318582256433
24459,0.0032725318582256433
24460,0.0032725318582256433
24461,0.0032725318582256433
24462,0.0032725318582256433
24463,0.0032725318582256433
24464,0.0032725318582256433
24465,0.0032725318582256433
24466,0.0032725318582256433
24467,0.0032725318582256433
24468,0.0032725318582256433
24469,0.0032725318582256433
24470,-0.006814336419730277
24471,0.033001382096992465
24472,-0.04567920841047052
24473,0.008679230572248611
24474,0.008679230572248611
24475,0.008679230572248611
24476,0.008679230572248611
24477,0.008679230572248611
24478,0.008679230572248611
24479,0.008679230572248611
24480,0.008679230572248611
24481,0.008679230572248611
24482,0.008679230572248611
24483,0.008679230572248611
24484,0.008679230572248611
24485,0.008679230572248611
24486,0.008679230572248611
24487,0.008679230572248611
24488,0.008679230572248611
24489,0.008679230572248611
24490,0.008679230572248611
24491,0.008679230572248611
24492,0.008679230572248611
24493,0.008679230572248611
24494,0.008679230572248611
24495,0.008679230572248611
24496,0.008679230572248611
24497,0.008679230572248611
24498,0.008679230572248611
24499,0.008679230572248611
24500,0.008679230572248611
24501,0.008679230572248611
24502,0.008679230572248611
24503,0.008679230572248611
24504,0.008679230572248611
24505,0.008679230572248611
24506,0.008679230572248611
24507,0.008679230572248611
24508,0.008679230572248611
24509,0.008679230572248611
24510,0.008679230572248611
24511,0.008679230572248611
24512,0.008679230572248611
24513,0.008679230572248611
24514,0.008679230572248611
24515,0.008679230572248611
24516,0.008679230572248611
24517,0.008679230572248611
24518,0.008679230572248611
24519,0.008679230572248611
24520,0.008679230572248611
24521,0.008679230572248611
24522,0.008679230572248611
24523,0.008679230572248611
24524,0.008679230572248611
24525,0.008679230572248611
24526,0.008679230572248611
24527,0.008679230572248611
24528,-0.0
24529,0.008105414182821454
24530,0.022472855852058576
24531,-0.017774267558408486
24532,-0.017774267558408486
24533,-0.017774267558408486
24534,-0.017774267558408486
24535,-0.017774267558408486
24536,-0.017774267558408486
24537,-0.017774267558408486
24538,-0.017774267558408486
24539,-0.017774267558408486
24540,-0.017774267558408486
24541,-0.017774267558408486
24542,-0.017774267558408486
24543,-0.017774267558408486
24544,-0.017774267558408486
24545,-0.017774267558408486
24546,-0.017774267558408486
24547,-0.017774267558408486
24548,-0.017774267558408486
24549,-0.017774267558408486
24550,-0.017774267558408486
24551,-0.017774267558408486
24552,-0.017774267558408486
24553,-0.017774267558408486
24554,-0.017774267558408486
24555,-0.017774267558408486
24556,-0.017774267558408486
24557,-0.017774267558408486
24558,-0.017774267558408486
24559,-0.017774267558408486
24560,-0.017774267558408486
24561,-0.017774267558408486
24562,-0.017774267558408486
24563,-0.017774267558408486
24564,-0.017774267558408486
24565,-0.017774267558408486
24566,-0.017774267558408486
24567,-0.017774267558408486
24568,-0.017774267558408486
24569,-0.017774267558408486
24570,-0.017774267558408486
24571,-0.017774267558408486
24572,-0.017774267558408486
24573,-0.017774267558408486
24574,-0.017774267558408486
24575,-0.017774267558408486
24576,-0.017774267558408486
24577,-0.017774267558408486
24578,-0.017774267558408486
24579,-0.017774267558408486
24580,-0.017774267558408486
24581,-0.017774267558408486
24582,-0.017774267558408486
24583,-0.017774267558408486
24584,-0.017774267558408486
24585,-0.017774267558408486
24586,-0.044986599402640944
24587,-0.03523162638135555
24588,-0.03673077435703549
24589,0.003009406659944139
24590,0.003009406659944139
24591,0.003009406659944139
24592,0.003009406659944139
24593,0.003009406659944139
24594,0.003009406659944139
24595,0.003009406659944139
24596,0.003009406659944139
24597,0.003009406659944139
24598,0.003009406659944139
24599,0.003009406659944139
24600,0.003009406659944139
24601,0.003009406659944139
24602,0.003009406659944139
24603,0.003009406659944139
24604,0.003009406659944139
24605,0.003009406659944139
24606,0.003009406659944139
24607,0.003009406659944139
24608,0.003009406659944139
24609,0.003009406659944139
24610,0.003009406659944139
24611,0.003009406659944139
24612,0.003009406659944139
24613,0.003009406659944139
24614,0.003009406659944139
24615,0.003009406659944139
24616,0.003009406659944139
24617,0.003009406659944139
24618,0.003009406659944139
24619,0.003009406659944139
24620,0.003009406659944139
24621,0.003009406659944139
24622,0.003009406659944139
24623,0.003009406659944139
24624,0.003009406659944139
24625,0.003009406659944139
24626,0.003009406659944139
24627,0.003009406659944139
24628,0.003009406659944139
24629,0.003009406659944139
24630,0.003009406659944139
24631,0.003009406659944139
24632,0.003009406659944139
24633,0.003009406659944139
24634,0.003009406659944139
24635,0.003009406659944139
24636,0.003009406659944139
24637,0.003009406659944139
24638,0.003009406659944139
24639,0.003009406659944139
24640,0.003009406659944139
24641,0.003009406659944139
24642,0.003009406659944139
24643,0.003009406659944139
24644,0.020736812911619783
24645,-0.02939431463793667
24646,0.00972888617380261
24647,0.00972888617380261
24648,0.00972888617380261
24649,0.00972888617380261
24650,0.00972888617380261
24651,0.00972888617380261
24652,0.00972888617380261
24653,0.00972888617380261
24654,0.00972888617380261
24655,0.00972888617380261
24656,0.00972888617380261
24657,0.00972888617380261
24658,0.00972888617380261
24659,0.00972888617380261
24660,0.00972888617380261
24661,0.00972888617380261
24662,0.00972888617380261
24663,0.00972888617380261
24664,0.00972888617380261
24665,0.00972888617380261
24666,0.00972888617380261
24667,0.00972888617380261
24668,0.00972888617380261
24669,0.00972888617380261
24670,0.00972888617380261
24671,0.00972888617380261
24672,0.00972888617380261
24673,0.00972888617380261
24674,0.00972888617380261
24675,0.00972888617380261
24676,0.00972888617380261
24677,0.00972888617380261
24678,0.00972888617380261
24679,0.00972888617380261
24680,0.00972888617380261
24681,0.00972888617380261
24682,0.00972888617380261
24683,0.00972888617380261
24684,0.00972888617380261
24685,0.00972888617380261
24686,0.00972888617380261
24687,0.00972888617380261
24688,0.00972888617380261
24689,0.00972888617380261
24690,0.00972888617380261
24691,0.00972888617380261
24692,0.00972888617380261
24693,0.00972888617380261
24694,0.00972888617380261
24695,0.00972888617380261
24696,0.00972888617380261
24697,0.00972888617380261
24698,0.00972888617380261
24699,0.00972888617380261
24700,0.00972888617380261
24701,-0.007302360814728296
24702,-0.0148909774013596
24703,-0.01830795835368152
24704,0.0027395645744734726
24705,0.0027395645744734726
24706,0.0027395645744734726
24707,0.0027395645744734726
24708,0.0027395645744734726
24709,0.0027395645744734726
24710,0.0027395645744734726
24711,0.0027395645744734726
24712,0.0027395645744734726
24713,0.0027395645744734726
24714,0.0027395645744734726
24715,0.0027395645744734726
24716,0.0027395645744734726
24717,0.0027395645744734726
24718,0.0027395645744734726
24719,0.0027395645744734726
24720,0.0027395645744734726
24721,0.0027395645744734726
24722,0.0027395645744734726
24723,0.0027395645744734726
24724,0.0027395645744734726
24725,0.0027395645744734726
24726,0.0027395645744734726
24727,0.0027395645744734726
24728,0.0027395645744734726
24729,0.0027395645744734726
24730,0.0027395645744734726
24731,0.0027395645744734726
24732,0.0027395645744734726
24733,0.0027395645744734726
24734,0.0027395645744734726
24735,0.0027395645744734726
24736,0.0027395645744734726
24737,0.0027395645744734726
24738,0.0027395645744734726
24739,0.0027395645744734726
24740,0.0027395645744734726
24741,0.0027395645744734726
24742,0.0027395645744734726
24743,0.0027395645744734726
24744,0.0027395645744734726
24745,0.0027395645744734726
24746,0.0027395645744734726
24747,0.0027395645744734726
24748,0.0027395645744734726
24749,0.0027395645744734726
24750,0.0027395645744734726
24751,0.0027395645744734726
24752,0.0027395645744734726
24753,0.0027395645744734726
24754,0.0027395645744734726
24755,0.0027395645744734726
24756,0.0027395645744734726
24757,0.0027395645744734726
24758,0.0027395645744734726
24759,0.021359004197396902
24760,0.015138469002283592
24761,-0.015446564593513635
24762,0.0003512263690030019
24763,0.0003512263690030019
24764,0.0003512263690030019
24765,0.0003512263690030019
24766,0.0003512263690030019
24767,0.0003512263690030019
24768,0.0003512263690030019
24769,0.0003512263690030019
24770,0.0003512263690030019
24771,0.0003512263690030019
24772,0.0003512263690030019
24773,0.0003512263690030019
24774,0.0003512263690030019
24775,0.0003512263690030019
24776,0.0003512263690030019
24777,0.0003512263690030019
24778,0.0003512263690030019
24779,0.0003512263690030019
24780,0.0003512263690030019
24781,0.0003512263690030019
24782,0.0003512263690030019
24783,0.0003512263690030019
24784,0.0003512263690030019
24785,0.0003512263690030019
24786,0.0003512263690030019
24787,0.0003512263690030019
24788,0.0003512263690030019
24789,0.0003512263690030019
24790,0.0003512263690030019
24791,0.0003512263690030019
24792,0.0003512263690030019
24793,0.0003512263690030019
24794,0.0003512263690030019
24795,0.0003512263690030019
24796,0.0003512263690030019
24797,0.0003512263690030019
24798,0.0003512263690030019
24799,0.0003512263690030019
24800,0.0003512263690030019
24801,0.0003512263690030019
24802,0.0003512263690030019
24803,0.0003512263690030019
24804,0.0003512263690030019
24805,0.0003512263690030019
24806,0.0003512263690030019
24807,0.0003512263690030019
24808,0.0003512263690030019
24809,0.0003512263690030019
24810,0.0003512263690030019
24811,0.0003512263690030019
24812,0.0003512263690030019
24813,0.0003512263690030019
24814,0.0003512263690030019
24815,0.0003512263690030019
24816,0.0003512263690030019
24817,-0.016005990760738154
24818,-0.01100842596135915
24819,-0.018376883750649324
24820,-0.0028863380887997046
24821,-0.0028863380887997046
24822,-0.0028863380887997046
24823,-0.0028863380887997046
24824,-0.0028863380887997046
24825,-0.0028863380887997046
24826,-0.0028863380887997046
24827,-0.0028863380887997046
24828,-0.0028863380887997046
24829,-0.0028863380887997046
24830,-0.0028863380887997046
24831,-0.0028863380887997046
24832,-0.0028863380887997046
24833,-0.0028863380887997046
24834,-0.0028863380887997046
24835,-0.0028863380887997046
24836,-0.0028863380887997046
24837,-0.0028863380887997046
24838,-0.0028863380887997046
24839,-0.0028863380887997046
24840,-0.0028863380887997046
24841,-0.0028863380887997046
24842,-0.0028863380887997046
24843,-0.0028863380887997046
24844,-0.0028863380887997046
24845,-0.0028863380887997046
24846,-0.0028863380887997046
24847,-0.0028863380887997046
24848,-0.0028863380887997046
24849,-0.0028863380887997046
24850,-0.0028863380887997046
24851,-0.0028863380887997046
24852,-0.0028863380887997046
24853,-0.0028863380887997046
24854,-0.0028863380887997046
24855,-0.0028863380887997046
24856,-0.0028863380887997046
24857,-0.0028863380887997046
24858,-0.0028863380887997046
24859,-0.0028863380887997046
24860,-0.0028863380887997046
24861,-0.0028863380887997046
24862,-0.0028863380887997046
24863,-0.0028863380887997046
24864,-0.0028863380887997046
24865,-0.0028863380887997046
24866,-0.0028863380887997046
24867,-0.0028863380887997046
24868,-0.0028863380887997046
24869,-0.0028863380887997046
24870,-0.0028863380887997046
24871,-0.0028863380887997046
24872,-0.0028863380887997046
24873,-0.0028863380887997046
24874,-0.0028863380887997046
24875,-0.02275491095484217
24876,-0.016814968811551336
24877,-0.010393040358725252
24878,0.0015255533088369701
24879,0.0015255533088369701
24880,0.0015255533088369701
24881,0.0015255533088369701
24882,0.0015255533088369701
24883,0.0015255533088369701
24884,0.0015255533088369701
24885,0.0015255533088369701
24886,0.0015255533088369701
24887,0.0015255533088369701
24888,0.0015255533088369701
24889,0.0015255533088369701
24890,0.0015255533088369701
24891,0.0015255533088369701
24892,0.0015255533088369701
24893,0.0015255533088369701
24894,0.0015255533088369701
24895,0.0015255533088369701
24896,0.0015255533088369701
24897,0.0015255533088369701
24898,0.0015255533088369701
24899,0.0015255533088369701
24900,0.0015255533088369701
24901,0.0015255533088369701
24902,0.0015255533088369701
24903,0.0015255533088369701
24904,0.0015255533088369701
24905,0.0015255533088369701
24906,0.0015255533088369701
24907,0.0015255533088369701
24908,0.0015255533088369701
24909,0.0015255533088369701
24910,0.0015255533088369701
24911,0.0015255533088369701
24912,0.0015255533088369701
24913,0.0015255533088369701
24914,0.0015255533088369701
24915,0.0015255533088369701
24916,0.0015255533088369701
24917,0.0015255533088369701
24918,0.0015255533088369701
24919,0.0015255533088369701
24920,0.0015255533088369701
24921,0.0015255533088369701
24922,0.0015255533088369701
24923,0.0015255533088369701
24924,0.0015255533088369701
24925,0.0015255533088369701
24926,0.0015255533088369701
24927,0.0015255533088369701
24928,0.0015255533088369701
24929,0.0015255533088369701
24930,0.0015255533088369701
